,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
566,0.0003700057244430052,0.00021200390785552282,0.00015500142260779597,6.19990332522201e-05,9.400183546917045e-05,2.199963940679377e-05,0.0001540004698699606,8.900016597889081e-05,5.600001800070631e-05,-5.999997091568887e-05,0.00013799712643121484,0.00022300189045366768,1.1999560131935366e-05,8.500263626277932e-05,5.99823135133882e-06,1.5999587320704766e-05
567,0.00037001937247753733,0.00021200248324759898,0.00015500193858301875,6.199841074298899e-05,9.400349352549796e-05,2.1997312977285184e-05,0.00015399960107664304,8.899986480327564e-05,5.5999691274474224e-05,-6.0000989894325006e-05,0.00013799688855190391,0.00022300293496062523,1.2001237064796613e-05,8.500048935602449e-05,5.999439889085718e-06,1.5997030436544797e-05
568,0.0003700110581043723,0.0002120103673480488,0.00015500048031803838,6.200127328232855e-05,9.399990661570469e-05,2.2001655304635078e-05,0.00015400026820508857,8.900031476270897e-05,5.6000298937726684e-05,-5.9999069386005086e-05,0.0001380001216345471,0.00022300050523534046,1.1999496846516404e-05,8.499958072922123e-05,6.0014203732897386e-06,1.6000659532664318e-05
569,0.0003700076073889474,0.0002120088250758327,0.00015500445043365425,6.199881275726219e-05,9.400263362736433e-05,2.200039706980587e-05,0.00015400115303628692,8.900002203157018e-05,5.6000127010624734e-05,-5.999964797209008e-05,0.00013800446558652504,0.00022299842478067035,1.1999464454106412e-05,8.499931140946959e-05,5.998078980269733e-06,1.5997773887319112e-05
570,0.00037000160816082255,0.00021200577418417995,0.00015500421802721687,6.200078271868181e-05,9.40026237974277e-05,2.1999586807561422e-05,0.0001539983704652648,8.89999975332451e-05,5.5999968866762166e-05,-6.000010309914349e-05,0.00013800315241006627,0.00022300265201046177,1.1995336406718013e-05,8.500016060801143e-05,5.999864113138235e-06,1.600020583906138e-05
571,0.0003700158613349484,0.00021200454910183733,0.0001550001615485404,6.200188249740616e-05,9.400098462680597e-05,2.200004517178493e-05,0.00015400363807890964,8.900024379841735e-05,5.600012916046213e-05,-5.999963137799639e-05,0.00013800101429255603,0.000223001061893515,1.1999021311013304e-05,8.500017712048284e-05,6.000776308718557e-06,1.5999664364683032e-05
572,0.00037000901329641527,0.00021201313459742404,0.0001550012354183833,6.200102613990486e-05,9.400226342319519e-05,2.200447096685063e-05,0.0001540046462084128,8.900079005557281e-05,5.600081695262038e-05,-5.999753123667611e-05,0.00013799742419527613,0.0002230046923998093,1.1998782036680293e-05,8.500040155654841e-05,6.001529085231038e-06,1.5997374292406588e-05
573,0.0003700128264685844,0.00021200949971602218,0.00015500613727934584,6.199910946819196e-05,9.400074722428545e-05,2.2000151194231237e-05,0.0001540027851728932,8.90002537520271e-05,5.60001516036243e-05,-5.999957260863125e-05,0.00013799923614992517,0.00022300417604382577,1.1999861997065418e-05,8.500011737631549e-05,6.000576556597072e-06,1.5998978128349724e-05
574,0.0003700014501204901,0.0002120092337640063,0.0001549983263862119,6.199910790631403e-05,9.400264672359258e-05,2.1999841717220477e-05,0.0001540028475496852,8.900022844410045e-05,5.600007973672878e-05,-5.999979025889201e-05,0.00013800250664467437,0.00022300149059738042,1.1999730285546694e-05,8.499703821506134e-05,5.997509416138813e-06,1.599943778690143e-05
575,0.0003700058769904081,0.00021199759027119042,0.00015500092200257712,6.199972261112677e-05,9.400014031882489e-05,2.200104772884686e-05,0.00015400262660336547,8.900027490777265e-05,5.6000235809189076e-05,-5.999932014266359e-05,0.0001380039900696412,0.0002230005284627474,1.1994664432913354e-05,8.500308730839891e-05,5.9987728085039114e-06,1.6001307171985935e-05
576,0.0003699931166669081,0.0002120115870178726,0.000155004652586682,6.199955040481602e-05,9.400324235709616e-05,2.2000738430681114e-05,0.00015400406476908271,8.900019851107212e-05,5.600018814875157e-05,-5.999943459645601e-05,0.00013799997620695905,0.0002230026357600312,1.1995096071449706e-05,8.500253986047534e-05,5.99982142833494e-06,1.5999436361225576e-05
577,0.0003700062215306176,0.00021199172362686657,0.00015500231544296033,6.200252962254625e-05,9.400095886137843e-05,2.1999762106988737e-05,0.00015400116668032275,8.900024765521418e-05,5.600003643747903e-05,-5.9999914667745264e-05,0.00013800230081769128,0.00022299990166064224,1.1999019496155966e-05,8.500151979070011e-05,5.995850286588603e-06,1.599947254718051e-05
578,0.0003699954078184886,0.00021201713180013176,0.00015499652906712604,6.200007672356919e-05,9.399885856781353e-05,2.200348744539788e-05,0.00015400128875776162,8.900056423874681e-05,5.600060550352473e-05,-5.999821084076165e-05,0.00013799831044036083,0.00022300366343414523,1.1998719759761772e-05,8.500224184785767e-05,6.000336162410184e-06,1.5997883373426294e-05
579,0.0003700180569197475,0.00021199643410561907,0.0001550009971826029,6.200093787279832e-05,9.400069054612245e-05,2.1998759016196427e-05,0.00015400294158777686,8.900000788323512e-05,5.599991889256381e-05,-6.000028906781717e-05,0.00013799915607534582,0.00022300091945315408,1.1999400095164157e-05,8.500362674597325e-05,6.000849248798929e-06,1.5998142877912672e-05
580,0.00037001024266068423,0.0002119890396346353,0.00015500500081817745,6.200150767028461e-05,9.400269732268737e-05,2.1998805523537384e-05,0.00015400484420258765,8.899985148623483e-05,5.5999911332005666e-05,-6.000032628102715e-05,0.00013800133013300035,0.00022300359627514554,1.1997904783388616e-05,8.499806584663256e-05,6.002102135508552e-06,1.599823926057835e-05
581,0.0003700122395479827,0.00021200051088001085,0.00015500086763667447,6.200107026774405e-05,9.399937698792237e-05,2.2000018104838107e-05,0.00015399763176868124,8.900008430206767e-05,5.600003683690554e-05,-5.99999145933921e-05,0.00013799901821059097,0.0002230019427074434,1.200231467375544e-05,8.499968652791114e-05,5.9990229174054125e-06,1.599753080311307e-05
582,0.00037001318373596815,0.00021201521742434269,0.00015500529272753261,6.200091962695845e-05,9.40014744882389e-05,2.200116064869048e-05,0.00015400417088964086,8.900042923801118e-05,5.6000337200143966e-05,-5.9999005095685456e-05,0.00013800289767536516,0.00022300261423331867,1.1994794598966017e-05,8.499716091516849e-05,6.0007345538879805e-06,1.6000115777352887e-05
583,0.00037001140236976674,0.00021200113473869917,0.00015500106520092955,6.199937616876689e-05,9.399861396817791e-05,2.199682317526001e-05,0.00015400117264155951,8.899965718240975e-05,5.599958026916289e-05,-6.000132871555717e-05,0.00013800011438408526,0.00022300265271482496,1.1997750776429975e-05,8.499765352548496e-05,6.001511262407238e-06,1.5999982803811607e-05
584,0.00037001015328870225,0.00021201997030561375,0.00015499849948556857,6.20004693124546e-05,9.40021776964467e-05,2.200129967201139e-05,0.00015400434362761026,8.900038366377297e-05,5.6000358926962986e-05,-5.999895462556271e-05,0.0001380024676993478,0.00022300497089156152,1.1996380748726623e-05,8.499848434683915e-05,5.9996521176460026e-06,1.6000335478986024e-05
585,0.0003699947607754279,0.00021200208482968273,0.0001550034951194906,6.200126582117585e-05,9.399914632582009e-05,2.200056535986747e-05,0.0001539994801546319,8.900014839780397e-05,5.6000111092730514e-05,-5.999969208564368e-05,0.00013799967275218773,0.00022300191756375828,1.199896965722129e-05,8.500056194312243e-05,6.000973019244477e-06,1.6000191242115313e-05
586,0.00037000517904713093,0.00021199632521628887,0.0001550023404515364,6.20013572368249e-05,9.40009667742054e-05,2.1999880944120627e-05,0.00015399934557160398,8.900005231947545e-05,5.6000012065675627e-05,-5.9999984725740375e-05,0.00013800161473820222,0.0002230036135980258,1.1999051339317032e-05,8.49998960400772e-05,5.997584635883883e-06,1.599868875012e-05
587,0.0003700127824089064,0.0002120110340252517,0.00015500269261178165,6.199808317874425e-05,9.400054509935242e-05,2.200042830923603e-05,0.0001539988108576384,8.900006508591334e-05,5.6000116157747184e-05,-5.999966494220878e-05,0.00013800453218710968,0.0002230008426636254,1.1996427485530742e-05,8.500186733042786e-05,6.000481932036956e-06,1.599806941350944e-05
588,0.0003700110458279739,0.00021201898239948448,0.00015500046320786578,6.200028215376037e-05,9.40007314452636e-05,2.2000541450612434e-05,0.00015399680051650635,8.900015136455856e-05,5.600014671696743e-05,-5.999958761504835e-05,0.00013800217091164597,0.0002230028866357445,1.1998075979048578e-05,8.499977378537896e-05,6.000143341212619e-06,1.5997623924065414e-05
589,0.0003700043432906,0.00021200294314578568,0.00015500273409561354,6.19997133124504e-05,9.400172615093488e-05,2.2000654023680126e-05,0.00015400252588901913,8.900027234065173e-05,5.600020717238585e-05,-5.999942936813671e-05,0.00013800510020796987,0.00022299910889210652,1.1995605933808499e-05,8.499943735825835e-05,5.999660430315479e-06,1.5998581988144734e-05
590,0.0003699961794210958,0.0002120028385475654,0.00015500306149856242,6.199958977633911e-05,9.40012343805644e-05,2.2002060109722955e-05,0.0001539993942403554,8.900035602754293e-05,5.600034090417127e-05,-5.999898765969353e-05,0.00013800284289192856,0.00022299824133926964,1.1997173646425132e-05,8.500177133715055e-05,5.998874936802415e-06,1.5998815500405586e-05
591,0.00037000766602003036,0.0002120040044799381,0.00015500038041120357,6.200163401133108e-05,9.399919540468202e-05,2.2000861569586145e-05,0.00015400267689425425,8.900009419232715e-05,5.600022653968128e-05,-5.999939229510181e-05,0.00013800193153020682,0.00022300364020709967,1.1998283540614384e-05,8.499754285837747e-05,6.0040134609291085e-06,1.5997544534914636e-05
592,0.0003700021517198749,0.0002120015975063183,0.00015500849935461424,6.199964361427197e-05,9.399961761077642e-05,2.2000319603818904e-05,0.0001540002927783048,8.900019731704634e-05,5.600012432446799e-05,-5.9999677974661254e-05,0.00013800110082001817,0.00022299960132475302,1.1996887947184759e-05,8.500099708425782e-05,5.99992886313478e-06,1.599976726251799e-05
593,0.00037000978005619626,0.0002119983241524685,0.000154995990942825,6.199862300937141e-05,9.39999026912371e-05,2.2001270999971285e-05,0.0001540063893042256,8.900035165441e-05,5.600028747558222e-05,-5.9999129060232776e-05,0.0001380034561992878,0.00022299857155211742,1.200122854717111e-05,8.499829032733365e-05,6.000806415589836e-06,1.6000655265514154e-05
594,0.00037000335768559576,0.00021201660307865484,0.0001550034584919853,6.199947991397758e-05,9.400099317039454e-05,2.200189841127521e-05,0.00015400348314420392,8.900031728095976e-05,5.6000400504221034e-05,-5.999882029624024e-05,0.00013800190694571485,0.00022299948595923345,1.1998713474258428e-05,8.500130596334198e-05,6.000021376300919e-06,1.59990634176332e-05
595,0.00037000771624216594,0.00021201370256369702,0.00015500108569036048,6.200021125183393e-05,9.40020850019147e-05,2.1999765882299384e-05,0.00015400202321945523,8.900017963243337e-05,5.600003904612662e-05,-5.999984738916361e-05,0.00013799832736267076,0.00022300156830738638,1.1999500416182899e-05,8.500192154635676e-05,5.999065622109586e-06,1.5999188962226556e-05
596,0.00037001122917229443,0.00021201382755522757,0.0001550032794486593,6.199963671060492e-05,9.400079936275932e-05,2.199911071740457e-05,0.0001540037696166165,8.900001317395383e-05,5.599998559148059e-05,-6.0000078374195136e-05,0.00013800207128006017,0.00022300122704605705,1.1996701205226712e-05,8.499844814830692e-05,5.998830708815358e-06,1.59997073558885e-05
597,0.00037001443781069113,0.00021200705284081536,0.000155001265493167,6.199998873063151e-05,9.400107381827362e-05,2.1998890668154656e-05,0.00015400353179774597,8.900002182811456e-05,5.5999965327240795e-05,-6.000016945271752e-05,0.0001380042011946346,0.00022299906348803588,1.1996842921225305e-05,8.500031650491458e-05,6.001626837289903e-06,1.599852590815359e-05
598,0.00037000556394993625,0.0002120069717367716,0.0001550031216578787,6.20006563121877e-05,9.400158605703563e-05,2.2000034728189694e-05,0.00015399683517554674,8.900010479757637e-05,5.6000070299560524e-05,-5.9999859073648785e-05,0.0001380026816343065,0.00022300075777577643,1.1997412113895263e-05,8.50003229370813e-05,5.998296699397061e-06,1.5997843915304313e-05
599,0.0003700037505578706,0.00021200009996721246,0.00015500515193732548,6.199995859653058e-05,9.400093802148704e-05,2.2001687399905868e-05,0.00015400022043681648,8.900045973394443e-05,5.6000317672691496e-05,-5.999904310811847e-05,0.00013800350777176988,0.00022300163624452952,1.1995809363337899e-05,8.500078131337331e-05,6.002388838427168e-06,1.5997880575859605e-05
600,0.00036999690990869,0.00021198903149142022,0.000155002631739152,6.200323774463543e-05,9.399977436937681e-05,2.1998459138200758e-05,0.00015400636468226596,8.899993534184935e-05,5.5999852128132274e-05,-6.0000510126078886e-05,0.00013800228779837004,0.0002229995157769952,1.1998332630043546e-05,8.499951482127973e-05,5.9994224507513974e-06,1.5999528598991822e-05
601,0.00037000301288783044,0.00021198999703054655,0.00015500368518864084,6.200025825994185e-05,9.400319017051952e-05,2.2000676844119515e-05,0.00015400105509103955,8.899999393515683e-05,5.6000101683914157e-05,-5.999968680717427e-05,0.00013799805278320024,0.00022300369135960034,1.1998068115125107e-05,8.499947794629816e-05,6.000387869880415e-06,1.599913747126224e-05
602,0.00037001218726602037,0.00021199851812885753,0.00015499809235973178,6.200142123896379e-05,9.399958409528702e-05,2.199932534143449e-05,0.00015400226503792865,8.899994612891868e-05,5.599994981009317e-05,-6.0000174374399165e-05,0.00013800004498251922,0.0002230040254689476,1.1996358663378953e-05,8.499846497143337e-05,6.002855113373903e-06,1.5999580550269252e-05
603,0.0003700110361575847,0.00021198668512921066,0.0001550021980990338,6.199906874848015e-05,9.400105836356284e-05,2.2001231806975777e-05,0.00015400307295217785,8.900033061036152e-05,5.6000245240043855e-05,-5.999926309496762e-05,0.00013800048544385397,0.00022300244065708954,1.1997185011774844e-05,8.500318450904503e-05,6.000281642440549e-06,1.599778453582014e-05
604,0.00037001696046715376,0.00021199234847230617,0.00015500415794187462,6.200069715981588e-05,9.400019530851153e-05,2.19985530163769e-05,0.0001539996635773311,8.899996318101325e-05,5.5999837944264096e-05,-6.0000515558619676e-05,0.00013799801808451383,0.00022300306088548203,1.2001487104002888e-05,8.500101739826829e-05,6.002193192377375e-06,1.599875929833585e-05
605,0.00037000185550245274,0.0002120145404389979,0.0001550050122869363,6.200070041411432e-05,9.400155053529031e-05,2.2000882700578974e-05,0.0001540001291779727,8.90002016206911e-05,5.600020867276183e-05,-5.999938878118404e-05,0.00013800129621687604,0.0002229999042828335,1.1998359161820879e-05,8.500100404967712e-05,5.9977515505700254e-06,1.6000378422709787e-05
606,0.0003700128024087022,0.00021201955214552627,0.00015500325840724427,6.2001819742175e-05,9.399890692524115e-05,2.2000795531933534e-05,0.0001540022974092214,8.900029011044342e-05,5.60002573974902e-05,-5.999925963262683e-05,0.00013800108711329432,0.0002230026384599211,1.1996629932857436e-05,8.499991488441602e-05,6.0009254009834775e-06,1.599910717702006e-05
607,0.0003700138193756709,0.00021199025984202058,0.00015500529593289006,6.200036400162758e-05,9.39999808945431e-05,2.199747675837608e-05,0.00015400238850713798,8.899978319312317e-05,5.5999732765848586e-05,-6.000092098328472e-05,0.00013800219407051633,0.0002230014241768482,1.2000052114215269e-05,8.499950155881837e-05,5.997958961832908e-06,1.5995850074068048e-05
608,0.00037000876861250357,0.00021201714781223766,0.00015500190768527022,6.200000260462114e-05,9.40034225454446e-05,2.200022291711098e-05,0.00015400367464472322,8.900020682148056e-05,5.600017684130163e-05,-5.9999505060530114e-05,0.00013800245860358883,0.00022299879118069425,1.1997453497337509e-05,8.499859251813188e-05,6.000207073089714e-06,1.600130169531659e-05
609,0.00037000106356059603,0.00021201057531801,0.00015500188375085547,6.200105299692708e-05,9.400069517087106e-05,2.1997876108274466e-05,0.0001540016944475305,8.899973210566235e-05,5.599976613116513e-05,-6.000079255323531e-05,0.00013800372993639064,0.00022300088142924527,1.1998392736967848e-05,8.499863896453996e-05,6.001245296869341e-06,1.5998907767713315e-05
610,0.00037001211301120187,0.00021201221684087547,0.0001550029970951653,6.200011955457082e-05,9.400016251763693e-05,2.200001151256695e-05,0.00015400127825021287,8.900024748369789e-05,5.600011587297101e-05,-5.999968000714896e-05,0.00013800319303143034,0.0002230026199269864,1.199584460226135e-05,8.499903562214754e-05,5.999066278371035e-06,1.599926675697324e-05
